1011115,3.85,CS
1011116,3.80,BI
1011117,2.98,EE
1011118,4.00,BU
1011119,1.48,EE
1011120,3.20,BU
1011121,1.98,CS
1011122,1.20,BI
1011123,3.68,EE
1011124,2.65,BU
1011125,1.40,EE
1011126,3.98,BU
1011127,2.70,CS
1011128,1.03,BI
1011129,3.75,EE
1011130,1.53,BU
1011131,3.43,EE
1011132,2.13,BU
1011133,2.93,CS
1011134,1.65,BI
1011135,3.43,EE
1011136,3.78,BU
1011137,2.08,EE
1011138,1.83,BU
1011139,2.03,CS
1011140,1.45,BI
1011141,3.50,EE
1011142,3.78,BU
1011143,2.35,EE
1011144,1.38,BU
1011145,3.33,CS
1011146,1.38,BI
1011147,2.58,EE
1011148,1.08,BU
1011149,2.90,EE
1011150,1.15,BU
1011151,2.35,CS
1011152,3.35,BI
1011153,2.13,EE
1011154,3.30,BU
1011155,2.00,EE
1011156,2.88,BU
1011157,1.93,CS
1011158,1.28,BI
1011159,2.90,EE
1011160,1.30,BU
1011161,2.35,EE
1011162,3.88,BU
1011163,1.30,CS
1011164,3.15,BI
1011165,1.23,EE
1011166,3.10,BU
1011167,1.83,EE
1011168,2.73,BU
1011169,3.45,CS
1011170,3.08,BI
1011171,2.75,EE
1011172,2.80,BU
1011173,2.83,EE
1011174,1.30,BU
1011175,3.43,CS
1011176,1.68,BI
1011177,1.85,EE
1011178,1.60,BU
1011179,3.15,EE
1011180,3.93,BU
1011181,3.38,CS
1011182,3.25,BI
1011183,2.45,EE
1011184,3.50,BU
1011185,3.38,EE
1011186,1.60,BU
1011187,2.18,CS
1011188,1.53,BI
1011189,2.00,EE
1011190,3.95,BU
1011191,1.78,EE
1011192,1.88,BU
1011193,1.95,CS
1011194,2.45,BI
1011195,2.58,EE
1011196,3.33,BU
1011197,1.50,EE
1011198,1.83,BU
1011199,1.23,CS
1011200,1.68,BI
1011201,3.23,EE
1011202,1.10,BU
1011203,3.15,EE
1011204,2.08,BU
1011205,1.00,CS
1011206,3.40,BI
1011207,1.50,EE
1011208,3.18,BU
1011209,1.63,EE
1011210,2.80,BU
1011211,2.35,CS
1011212,2.65,BI
1011213,2.48,EE
1011214,2.88,BU
1011215,3.23,EE
1011216,1.50,BU
1011217,2.70,CS
1011218,1.13,BI
1011219,3.65,EE
1011220,3.00,BU
1011221,3.40,EE
1011222,3.75,BU
1011223,2.50,CS
1011224,3.20,BI
1011225,1.25,EE
1011226,2.98,BU
1011227,3.08,EE
1011228,2.78,BU
1011229,3.63,CS
1011230,1.63,BI
1011231,3.33,EE
1011232,3.60,BU
1011233,2.90,EE
1011234,3.03,BU
1011235,3.28,CS
1011236,3.45,BI
1011237,2.68,EE
1011238,2.70,BU
1011239,1.13,EE
1011240,2.18,BU
1011241,1.98,CS
1011242,2.08,BI
1011243,1.53,EE
1011244,3.78,BU
1011245,1.50,EE
1011246,2.88,BU
1011247,3.80,CS
1011248,1.13,BI
1011249,1.98,EE
1011250,1.33,BU
1011251,2.85,EE
1011252,2.20,BU
1011253,3.18,CS
1011254,3.70,BI
1011255,2.80,EE
1011256,1.43,BU
1011257,1.13,EE
1011258,1.78,BU
1011259,3.38,CS
1011260,1.40,BI
1011261,4.00,EE
1011262,3.30,BU
1011263,1.85,EE
1011264,2.43,BU
1011265,3.08,CS
1011266,1.95,BI
1011267,1.38,EE
1011268,2.23,BU
1011269,3.60,EE
1011270,1.30,BU
1011271,2.88,CS
1011272,2.30,BI
1011273,3.60,EE
1011274,4.00,BU
1011275,1.95,EE
1011276,3.83,BU
1011277,1.70,CS
1011278,2.55,BI
1011279,1.65,EE
1011280,2.93,BU
1011281,1.45,EE
1011282,1.90,BU
1011283,3.25,CS
1011284,1.50,BI
1011285,4.00,EE
1011286,1.25,BU
1011287,1.85,EE
1011288,2.78,BU
1011289,1.65,CS
1011290,3.08,BI
1011291,1.90,EE
1011292,2.10,BU
1011293,2.25,EE
1011294,2.68,BU
1011295,3.60,CS
1011296,3.30,BI
1011297,1.05,EE
1011298,3.18,BU
1011299,1.48,EE
1011300,1.95,BU
1011301,1.30,CS
1011302,1.93,BI
1011303,3.80,EE
1011304,2.53,BU
1011305,2.53,EE
1011306,3.23,BU
1011307,1.75,CS
1011308,2.23,BI
1011309,3.55,EE
1011310,2.65,BU
1011311,2.30,EE
1011312,3.45,BU
1011313,1.43,CS
1011314,3.23,BI
1011315,3.80,EE
1011316,1.73,BU
1011317,2.93,EE
1011318,3.63,BU
1011319,3.65,CS
1011320,2.85,BI
1011321,2.33,EE
1011322,3.48,BU
1011323,3.40,EE
1011324,3.20,BU
1011325,3.25,CS
1011326,2.18,BI
1011327,2.55,EE
1011328,1.95,BU
1011329,1.43,EE
1011330,2.48,BU
1011331,3.90,CS
1011332,2.63,BI
1011333,1.70,EE
1011334,3.40,BU
1011335,1.73,EE
1011336,2.65,BU
1011337,2.30,CS
1011338,2.28,BI
1011339,2.68,EE
1011340,2.75,BU
1011341,1.73,EE
1011342,1.38,BU
1011343,1.58,CS
1011344,3.78,BI
1011345,2.00,EE
1011346,1.93,BU
1011347,3.38,EE
1011348,1.70,BU
1011349,3.25,CS
1011350,3.58,BI
1011351,3.10,EE
1011352,1.38,BU
1011353,3.78,EE
1011354,2.28,BU
1011355,1.90,CS
1011356,2.38,BI
1011357,2.05,EE
1011358,1.80,BU
1011359,2.08,EE
1011360,1.50,BU
1011361,2.75,CS
1011362,1.90,BI
1011363,3.70,EE
1011364,3.45,BU
1011365,2.25,EE
1011366,2.90,BU
1011367,1.78,CS
1011368,2.68,BI
1011369,1.13,EE
1011370,1.65,BU
1011371,3.03,EE
1011372,2.45,BU
1011373,2.78,CS
1011374,1.80,BI
1011375,2.18,EE
1011376,1.50,BU
1011377,2.43,EE
1011378,2.35,BU
1011379,2.28,CS
1011380,2.78,BI
1011381,3.93,EE
1011382,1.98,BU
1011383,3.38,EE
1011384,3.55,BU
1011385,2.60,CS
1011386,2.45,BI
1011387,2.98,EE
1011388,3.63,BU
1011389,1.58,EE
1011390,2.13,BU
1011391,2.38,CS
1011392,3.73,BI
1011393,2.18,EE
1011394,1.75,BU
1011395,1.25,EE
1011396,2.13,BU
1011397,2.00,CS
1011398,3.83,BI
1011399,1.63,EE
1011400,1.85,BU
1011401,1.28,EE
1011402,2.15,BU
1011403,3.35,CS
1011404,3.43,BI
1011405,2.83,EE
1011406,3.65,BU
1011407,3.55,EE
1011408,3.85,BU
1011409,1.08,CS
1011410,3.80,BI
1011411,3.73,EE
1011412,3.95,BU
1011413,2.85,EE
1011414,2.83,BU
1011415,2.80,CS
1011416,2.53,BI
1011417,2.33,EE
1011418,1.90,BU
1011419,2.20,EE
1011420,1.55,BU
1011421,3.90,CS
1011422,3.15,BI
1011423,1.05,EE
1011424,2.70,BU
1011425,1.33,EE
1011426,2.88,BU
1011427,3.40,CS
1011428,1.33,BI
1011429,2.90,EE
1011430,1.50,BU
1011431,2.98,EE
1011432,2.25,BU
1011433,3.45,CS
1011434,2.80,BI
1011435,1.83,EE
1011436,1.38,BU
1011437,1.58,EE
1011438,1.93,BU
1011439,1.58,CS
1011440,1.75,BI
1011441,3.85,EE
1011442,3.90,BU
1011443,1.20,EE
1011444,2.25,BU
1011445,2.03,CS
1011446,3.15,BI
1011447,2.18,EE
1011448,2.35,BU
1011449,1.25,EE
1011450,2.60,BU
1011451,2.13,CS
1011452,2.93,BI
1011453,3.68,EE
1011454,1.98,BU
1011455,1.58,EE
1011456,3.55,BU
1011457,1.75,CS
1011458,1.45,BI
1011459,1.80,EE
1011460,2.85,BU
1011461,2.35,EE
1011462,3.30,BU
1011463,2.35,CS
1011464,3.78,BI
1011465,1.00,EE
1011466,2.83,BU
1011467,1.43,EE
1011468,1.15,BU
1011469,2.63,CS
1011470,1.73,BI
1011471,2.08,EE
1011472,1.98,BU
1011473,3.40,EE
1011474,1.98,BU
1011475,1.63,CS
1011476,1.40,BI
1011477,1.75,EE
1011478,1.43,BU
1011479,2.40,EE
1011480,3.43,BU
1011481,3.10,CS
1011482,2.95,BI
1011483,1.95,EE
1011484,3.15,BU
1011485,1.55,EE
1011486,3.58,BU
1011487,1.93,CS
1011488,3.83,BI
1011489,4.00,EE
1011490,3.88,BU
1011491,1.73,EE
1011492,2.50,BU
1011493,3.33,CS
1011494,3.78,BI
1011495,3.10,EE
1011496,1.70,BU
1011497,1.60,EE
1011498,3.35,BU
1011499,2.85,CS
1011500,1.90,BI
1011501,3.08,EE
1011502,2.90,BU
1011503,1.68,EE
1011504,2.38,BU
1011505,3.58,CS
1011506,3.68,BI
1011507,1.33,EE
1011508,1.25,BU
1011509,1.35,EE
1011510,1.10,BU
1011511,2.50,CS
1011512,1.65,BI
1011513,3.83,EE
1011514,3.15,BU
1011515,2.23,EE
1011516,3.68,BU
1011517,3.73,CS
1011518,3.98,BI
1011519,1.68,EE
1011520,3.98,BU
1011521,1.63,EE
1011522,1.50,BU
1011523,3.43,CS
1011524,1.18,BI
1011525,3.13,EE
1011526,2.43,BU
1011527,1.40,EE
1011528,1.95,BU
1011529,2.08,CS
1011530,1.08,BI
1011531,2.35,EE
1011532,3.18,BU
1011533,3.43,EE
1011534,2.68,BU
1011535,1.00,CS
1011536,1.70,BI
1011537,3.63,EE
1011538,3.18,BU
1011539,1.53,EE
1011540,1.03,BU
1011541,2.95,CS
1011542,3.45,BI
1011543,1.15,EE
1011544,1.30,BU
1011545,2.38,EE
1011546,2.55,BU
1011547,3.75,CS
1011548,1.60,BI
1011549,2.70,EE
1011550,1.18,BU
1011551,3.90,EE
1011552,3.83,BU
1011553,3.93,CS
1011554,1.15,BI
1011555,1.25,EE
1011556,3.38,BU
1011557,1.60,EE
1011558,1.53,BU
1011559,2.40,CS
1011560,2.48,BI
1011561,1.48,EE
1011562,3.55,BU
1011563,3.00,EE
1011564,2.83,BU
1011565,1.43,CS
1011566,1.65,BI
1011567,3.43,EE
1011568,2.55,BU
1011569,3.00,EE
1011570,3.33,BU
1011571,1.55,CS
1011572,2.15,BI
1011573,1.40,EE
1011574,1.13,BU
1011575,1.38,EE
1011576,3.20,BU
1011577,1.10,CS
1011578,2.08,BI
1011579,3.90,EE
1011580,3.55,BU
1011581,2.80,EE
1011582,3.28,BU
1011583,2.03,CS
1011584,1.58,BI
1011585,2.63,EE
1011586,2.20,BU
1011587,1.18,EE
1011588,3.05,BU
1011589,1.43,CS
1011590,3.60,BI
1011591,3.85,EE
1011592,2.20,BU
1011593,3.95,EE
1011594,3.48,BU
1011595,1.65,CS
1011596,3.95,BI
1011597,1.30,EE
1011598,3.50,BU
1011599,3.05,EE
1011600,1.05,BU
1011601,2.08,CS
1011602,2.10,BI
1011603,2.25,EE
1011604,3.53,BU
1011605,1.10,EE
1011606,1.45,BU
1011607,1.30,CS
1011608,3.35,BI
1011609,1.15,EE
1011610,3.83,BU
1011611,2.28,EE
1011612,2.35,BU
1011613,3.90,CS
1011614,3.83,BI
1011615,2.60,EE
1011616,1.18,BU
1011617,1.53,EE
1011618,1.45,BU
1011619,2.20,CS
1011620,2.40,BI
1011621,3.33,EE
1011622,1.43,BU
1011623,1.80,EE
1011624,2.35,BU
1011625,2.35,CS
1011626,3.93,BI
1011627,1.15,EE
1011628,2.93,BU
1011629,1.08,EE
1011630,1.90,BU
1011631,3.05,CS
1011632,3.00,BI
1011633,1.95,EE
1011634,2.48,BU
1011635,3.45,EE
1011636,3.68,BU
1011637,3.40,CS
1011638,3.15,BI
1011639,1.13,EE
1011640,2.38,BU
1011641,1.90,EE
1011642,1.75,BU
1011643,1.20,CS
1011644,3.23,BI
1011645,1.28,EE
1011646,3.53,BU
1011647,3.05,EE
1011648,3.90,BU
1011649,3.20,CS
1011650,1.38,BI
1011651,3.20,EE
1011652,1.45,BU
1011653,3.15,EE
1011654,3.25,BU
1011655,3.08,CS
1011656,1.63,BI
1011657,2.48,EE
1011658,1.18,BU
1011659,1.55,EE
1011660,2.23,BU
1011661,3.48,CS
1011662,3.35,BI
1011663,1.33,EE
1011664,3.33,BU
1011665,1.40,EE
1011666,3.98,BU
1011667,3.60,CS
1011668,4.00,BI
1011669,1.35,EE
1011670,3.63,BU
1011671,1.55,EE
1011672,1.15,BU
1011673,3.55,CS
1011674,1.70,BI
1011675,3.55,EE
1011676,1.35,BU
1011677,2.78,EE
1011678,1.25,BU
1011679,2.08,CS
1011680,1.28,BI
1011681,3.50,EE
1011682,1.48,BU
1011683,1.93,EE
1011684,1.83,BU
1011685,3.65,CS
1011686,1.75,BI
1011687,1.20,EE
1011688,2.03,BU
1011689,1.60,EE
1011690,2.55,BU
1011691,3.53,CS
1011692,3.68,BI
1011693,2.50,EE
1011694,2.98,BU
1011695,2.90,EE
1011696,2.18,BU
1011697,3.78,CS
1011698,2.08,BI
1011699,2.13,EE
1011700,1.15,BU
1011701,2.98,EE
1011702,3.35,BU
1011703,3.53,CS
1011704,1.18,BI
1011705,3.70,EE
1011706,1.63,BU
1011707,1.60,EE
1011708,2.30,BU
1011709,3.85,CS
1011710,3.33,BI
1011711,2.68,EE
1011712,1.43,BU
1011713,3.20,EE
1011714,1.15,BU
1011715,1.90,CS
1011716,1.88,BI
1011717,1.18,EE
1011718,3.88,BU
1011719,3.83,EE
1011720,2.53,BU
1011721,1.20,CS
1011722,2.70,BI
1011723,3.00,EE
1011724,2.65,BU
1011725,2.08,EE
1011726,3.05,BU
1011727,2.38,CS
1011728,1.78,BI
1011729,1.70,EE
1011730,1.80,BU
1011731,2.13,EE
1011732,2.70,BU
1011733,1.13,CS
1011734,2.95,BI
1011735,2.08,EE
1011736,2.75,BU
1011737,3.65,EE
1011738,3.43,BU
1011739,3.73,CS
1011740,2.73,BI
1011741,2.30,EE
1011742,3.73,BU
1011743,1.88,EE
1011744,2.93,BU
1011745,2.98,CS
1011746,3.38,BI
1011747,3.48,EE
1011748,1.75,BU
1011749,1.43,EE
1011750,3.33,BU
1011751,3.98,CS
1011752,2.70,BI
1011753,1.03,EE
1011754,2.43,BU
1011755,2.18,EE
1011756,1.78,BU
1011757,4.00,CS
1011758,3.53,BI
1011759,3.03,EE
1011760,3.18,BU
1011761,1.50,EE
1011762,3.73,BU
1011763,3.88,CS
1011764,1.13,BI
1011765,3.45,EE
1011766,1.10,BU
1011767,2.33,EE
1011768,3.23,BU
1011769,2.85,CS
1011770,1.05,BI
1011771,3.60,EE
1011772,1.88,BU
1011773,1.18,EE
1011774,3.13,BU
1011775,3.60,CS
1011776,1.55,BI
1011777,1.33,EE
1011778,3.20,BU
1011779,3.20,EE
1011780,3.50,BU
1011781,2.75,CS
1011782,3.78,BI
1011783,1.48,EE
1011784,3.88,BU
1011785,3.25,EE
1011786,1.98,BU
1011787,2.15,CS
1011788,2.03,BI
1011789,3.38,EE
1011790,2.25,BU
1011791,1.98,EE
1011792,2.28,BU
1011793,1.05,CS
1011794,2.88,BI
1011795,2.08,EE
1011796,3.98,BU
1011797,2.23,EE
1011798,1.95,BU
1011799,3.80,CS
1011800,3.70,BI
1011801,2.35,EE
1011802,3.43,BU
1011803,3.30,EE
1011804,3.13,BU
1011805,3.55,CS
1011806,2.18,BI
1011807,2.73,EE
1011808,3.30,BU
1011809,2.23,EE
1011810,2.25,BU
1011811,1.55,CS
1011812,3.20,BI
1011813,3.85,EE
1011814,3.83,BU
1011815,3.98,EE
1011816,1.73,BU
1011817,1.28,CS
1011818,1.40,BI
1011819,3.43,EE
1011820,1.63,BU
1011821,2.28,CS
1011822,1.85,BI
1011823,1.70,EE
1011824,2.25,BU
1011825,2.33,CS
1011826,3.03,BI
1011827,2.40,CS
1011828,3.75,BI
1011829,1.63,EE
1011830,2.55,BU
1011831,1.25,CS
1011832,2.05,BI
1011833,3.48,EE
1011834,2.75,BU
1011835,1.60,CS
1011836,1.48,BI
1011837,3.13,EE
1011838,2.95,BU
1011839,1.55,CS
1011840,1.15,BI
1011841,3.60,EE
1011842,1.65,BU
1011843,2.78,CS
1011844,2.73,BI
1011845,2.23,EE
1011846,2.68,BU
1011847,1.40,CS
1011848,2.80,BI
1011849,1.68,EE
1011850,2.35,BU
1011851,2.18,CS
1011852,3.25,BI
1011853,1.93,EE
1011854,2.23,BU
1011855,2.13,CS
1011856,1.48,BI
1011857,2.13,EE
1011858,3.43,BU
1011859,4.00,CS
1011860,3.80,BI
1011861,1.50,EE
1011862,2.55,BU
1011863,3.78,CS
1011864,2.93,BI
1011865,2.00,EE
1011866,3.18,BU
1011867,3.25,CS
1011868,2.78,BI
1011869,4.00,EE
1011870,3.60,BU
1011871,3.80,CS
1011872,2.15,BI
1011873,2.88,EE
1011874,2.68,BU
1011875,1.13,CS
1011876,1.33,BI
1011877,2.55,EE
1011878,2.33,BU
1011879,1.98,CS
1011880,2.75,BI
1011881,2.45,EE
1011882,1.38,BU
1011883,2.70,CS
1011884,2.95,BI
1011885,3.88,EE
1011886,2.78,BU
1011887,1.35,CS
1011888,1.88,BI
1011889,2.93,EE
1011890,3.60,BU
1011891,1.70,CS
1011892,2.85,BI
1011893,3.90,EE
1011894,3.88,BU
1011895,1.23,CS
1011896,2.15,BI
1011897,3.25,EE
1011898,1.40,BU
1011899,2.85,CS
1011900,3.23,BI
1011901,3.30,EE
1011902,1.30,BU
1011903,4.00,CS
1011904,1.40,BI
1011905,1.23,EE
1011906,1.78,BU
1011907,3.55,CS
1011908,2.38,BI
1011909,2.33,EE
1011910,2.90,BU
1011911,1.80,CS
1011912,2.45,BI
1011913,3.20,EE
1011914,3.15,BU
1011915,1.48,CS
1011916,3.75,BI
1011917,1.73,EE
1011918,1.08,BU
1011919,2.78,CS
1011920,1.75,BI
1011921,2.68,EE
1011922,3.90,BU
1011923,1.23,CS
1011924,3.53,BI
1011925,1.85,EE
1011926,2.13,BU
1011927,3.80,CS
1011928,3.53,BI
1011929,1.35,EE
1011930,2.35,BU
1011931,1.55,CS
1011932,3.20,BI
1011933,1.53,EE
1011934,2.43,BU
1011935,3.85,CS
1011936,2.83,BI
1011937,3.90,EE
1011938,3.85,BU
1011939,1.43,CS
1011940,3.48,BI
1011941,3.23,EE
1011942,1.05,BU
1011943,1.88,CS
1011944,1.93,BI
1011945,1.75,EE
1011946,2.35,BU
1011947,2.30,CS
1011948,3.40,BI
1011949,3.38,EE
1011950,1.33,BU
1011951,3.33,CS
1011952,3.48,BI
1011953,1.83,EE
1011954,3.93,BU
1011955,1.70,CS
1011956,3.55,BI
1011957,2.35,EE
1011958,2.98,BU
1011959,1.83,CS
1011960,1.25,BI
1011961,1.70,EE
1011962,1.35,BU
1011963,3.43,CS
1011964,2.48,BI
1011965,1.15,EE
1011966,1.18,BU
1011967,3.80,CS
1011968,1.23,BI
1011969,2.15,EE
1011970,2.10,BU
1011971,2.03,CS
1011972,2.23,BI
1011973,3.33,EE
1011974,3.95,BU
1011975,1.45,CS
1011976,2.33,BI
1011977,3.65,EE
1011978,2.33,BU
1011979,1.45,CS
1011980,2.80,BI
1011981,3.65,EE
1011982,2.15,BU
1011983,1.98,CS
1011984,3.98,BI
1011985,3.43,EE
1011986,2.95,BU
1011987,3.50,CS
1011988,2.78,BI
1011989,1.98,EE
1011990,1.40,BU
1011991,1.65,CS
1011992,1.38,BI
1011993,3.85,EE
1011994,1.10,BU
1011995,1.38,CS
1011996,3.60,BI
1011997,3.75,EE
1011998,3.98,BU
1011999,2.48,CS
1012000,2.25,BI
1012001,2.68,EE
1012002,1.20,BU
1012003,2.93,CS
1012004,3.00,BI
1012005,3.93,EE
1012006,3.93,BU
1012007,1.20,CS
1012008,3.70,BI
1012009,2.33,EE
1012010,3.65,BU
1012011,3.60,CS
1012012,2.58,BI
1012013,1.73,EE
1012014,3.80,BU
1012015,3.38,CS
1012016,2.03,BI
1012017,2.30,EE
1012018,3.93,BU
1012019,3.55,CS
1012020,2.95,BI
1012021,2.18,EE
1012022,1.88,BU
1012023,1.95,CS
1012024,1.65,BI
1012025,1.50,EE
1012026,3.80,BU
1012027,1.38,CS
1012028,3.33,BI
1012029,2.25,EE
1012030,3.83,BU
1012031,2.40,CS
1012032,3.25,BI
1012033,3.83,EE
1012034,3.15,BU
1012035,1.10,CS
1012036,2.50,BI
1012037,3.15,EE
1012038,2.85,BU
1012039,3.38,CS
1012040,2.60,BI
1012041,2.63,EE
1012042,3.53,BU
1012043,2.30,CS
1012044,3.48,BI
1012045,3.60,EE
1012046,2.28,BU
1012047,3.08,CS
1012048,2.70,BI
1012049,1.40,EE
1012050,2.75,BU
1012051,1.85,CS
1012052,2.58,BI
1012053,1.33,EE
1012054,3.50,BU
1012055,1.15,CS
1012056,3.88,BI
1012057,2.38,EE
1012058,3.98,BU
1012059,2.33,CS
1012060,3.38,BI
1012061,2.38,EE
1012062,3.30,BU
1012063,2.38,CS
1012064,3.95,BI
1012065,2.85,EE
1012066,3.23,BU
1012067,1.83,CS
1012068,2.93,BI
1012069,1.93,EE
1012070,3.10,BU
1012071,1.78,CS
1012072,2.80,BI
1012073,3.70,EE
1012074,1.35,BU
1012075,3.68,CS
1012076,1.33,BI
1012077,1.20,EE
1012078,1.30,BU
1012079,2.75,CS
1012080,2.10,BI
1012081,3.58,EE
1012082,2.45,BU
1012083,2.33,CS
1012084,2.10,BI
1012085,3.88,EE
1012086,2.90,BU
1012087,4.00,CS
1012088,3.05,BI
1012089,3.00,EE
1012090,2.38,BU
1012091,3.03,EE
1012092,3.45,BU
1012093,3.60,CS
1012094,3.35,BI
1012095,2.98,EE
1012096,3.93,BU
1012097,3.33,EE
1012098,1.88,BU
1012099,3.58,CS
1012100,3.43,BI
1012101,3.35,EE
1012102,1.98,BU
1012103,1.38,EE
1012104,2.70,BU
1012105,2.58,CS
1012106,2.85,BI
1012107,3.18,EE
1012108,3.45,BU
1012109,3.45,EE
1012110,2.55,BU
1012111,3.65,CS
1012112,1.90,BI
1012113,2.38,EE
1012114,3.50,BU
1012115,3.28,EE
1012116,3.10,BU
1012117,1.33,CS
1012118,2.75,BI
1012119,2.78,EE
1012120,1.03,BU
1012121,1.78,EE
1012122,1.43,BU
1012123,2.03,CS
1012124,3.73,BI
1012125,3.63,EE
1012126,3.85,BU
1012127,3.73,EE
1012128,1.25,BU
1012129,2.20,CS
1012130,1.58,BI
1012131,3.23,EE
1012132,1.55,BU
1012133,1.98,EE
1012134,3.58,BU
1012135,2.88,CS
1012136,1.60,BI
1012137,1.40,EE
1012138,3.95,BU
1012139,2.53,EE
1012140,2.78,BU
1012141,2.95,CS
1012142,1.73,BI
1012143,3.40,EE
1012144,1.10,BU
1012145,2.08,EE
1012146,3.18,BU
1012147,3.48,CS
1012148,2.33,BI
1012149,2.80,EE
1012150,2.40,BU
1012151,3.08,EE
1012152,3.28,BU
1012153,1.15,CS
1012154,2.78,BI
1012155,2.55,EE
1012156,2.70,BU
1012157,1.23,EE
1012158,1.10,BU
1012159,3.48,CS
1012160,1.05,BI
1012161,1.40,EE
1012162,3.98,BU
1012163,1.23,EE
1012164,3.63,BU
1012165,2.88,CS
1012166,2.05,BI
1012167,2.40,EE
1012168,2.95,BU
1012169,3.40,EE
1012170,2.10,BU
1012171,2.55,CS
1012172,1.43,BI
1012173,1.13,EE
1012174,1.03,BU
1012175,2.48,EE
1012176,1.98,BU
1012177,3.80,CS
1012178,1.13,BI
1012179,2.05,EE
1012180,1.45,BU
1012181,1.63,EE
1012182,1.93,BU
1012183,3.88,CS
1012184,2.18,BI
1012185,3.15,EE
1012186,3.25,BU
1012187,2.68,EE
1012188,3.95,BU
1012189,2.83,CS
1012190,2.83,BI
1012191,1.60,EE
1012192,3.50,BU
1012193,3.98,EE
1012194,1.20,BU
1012195,1.95,CS
1012196,3.03,BI
1012197,1.13,EE
1012198,3.63,BU
1012199,3.83,EE
1012200,3.65,BU
1012201,2.18,CS
1012202,1.63,BI
1012203,1.20,EE
1012204,3.98,BU
1012205,2.23,EE
1012206,2.85,BU
1012207,2.03,CS
1012208,3.03,BI
1012209,2.00,EE
1012210,3.93,BU
1012211,1.93,EE
1012212,1.93,BU
1012213,3.33,CS
1012214,3.73,BI
1012215,3.43,EE
1012216,2.40,BU
1012217,2.83,EE
1012218,2.55,BU
1012219,1.50,CS
1012220,3.80,BI
1012221,3.38,EE
1012222,2.28,BU
1012223,3.08,EE
1012224,1.75,BU
1012225,3.55,CS
1012226,3.15,BI
1012227,1.48,EE
1012228,2.93,BU
1012229,2.40,EE
1012230,1.40,BU
1012231,3.83,CS
1012232,1.73,BI
1012233,1.03,EE
1012234,2.00,BU
1012235,3.48,EE
1012236,3.63,BU
1012237,2.38,CS
1012238,1.48,BI
1012239,1.50,EE
1012240,3.35,BU
1012241,2.68,EE
1012242,1.03,BU
1012243,1.35,CS
1012244,3.18,BI
1012245,3.43,EE
1012246,1.80,BU
1012247,2.30,EE
1012248,3.50,BU
1012249,2.83,CS
1012250,2.73,BI
1012251,1.43,EE
1012252,2.38,BU
1012253,1.78,EE
1012254,3.93,BU
1012255,2.55,CS
1012256,1.40,BI
1012257,2.25,EE
1012258,2.00,BU
1012259,2.23,EE
1012260,2.30,BU
1012261,1.45,CS
1012262,3.00,BI
1012263,2.03,EE
1012264,1.05,BU
1012265,3.45,EE
1012266,2.35,BU
1012267,2.03,CS
1012268,3.40,BI
1012269,3.65,EE
1012270,1.28,BU
1012271,3.98,EE
1012272,3.33,BU
1012273,1.73,CS
1012274,1.03,BI
1012275,1.25,EE
1012276,3.08,BU
1012277,2.13,EE
1012278,1.93,BU
1012279,1.65,CS
1012280,1.90,BI
1012281,1.33,EE
1012282,3.90,BU
1012283,4.00,EE
1012284,2.80,BU
1012285,1.88,CS
1012286,1.48,BI
1012287,3.65,EE
1012288,1.95,BU
1012289,2.88,EE
1012290,3.90,BU
1012291,3.20,CS
1012292,2.05,BI
1012293,3.28,EE
1012294,1.53,BU
1012295,1.95,EE
1012296,2.50,BU
1012297,3.28,CS
1012298,3.93,BI
1012299,3.18,EE
1012300,1.38,BU
1012301,1.28,EE
1012302,2.13,BU
1012303,1.33,CS
1012304,3.83,BI
1012305,1.80,EE
1012306,3.40,BU
1012307,1.63,EE
1012308,2.40,BU
1012309,2.85,CS
1012310,1.73,BI
1012311,2.20,EE
1012312,3.65,BU
1012313,3.48,EE
1012314,1.85,BU
1012315,3.40,CS
1012316,3.98,BI
1012317,3.63,EE
1012318,1.30,BU
1012319,1.40,EE
1012320,1.43,BU
1012321,2.30,CS
1012322,1.68,BI
1012323,1.85,EE
1012324,1.90,BU
1012325,3.13,EE
1012326,2.98,BU
1012327,3.55,CS
1012328,1.00,BI
1012329,3.58,EE
1012330,3.60,BU
1012331,2.85,EE
1012332,3.25,BU
1012333,2.30,CS
1012334,3.08,BI
1012335,3.60,EE
1012336,2.58,BU
1012337,2.10,EE
1012338,2.98,BU
1012339,1.83,CS
1012340,2.78,BI
1012341,3.68,EE
1012342,3.45,BU
1012343,3.75,EE
1012344,3.00,BU
1012345,2.83,CS
1012346,2.73,BI
1012347,3.05,EE
1012348,3.38,BU
1012349,2.15,EE
1012350,3.08,BU
1012351,3.35,CS
1012352,1.63,BI
1012353,1.05,EE
1012354,3.90,BU
1012355,3.30,EE
1012356,2.83,BU
1012357,2.45,CS
1012358,2.08,BI
1012359,1.43,EE
1012360,2.95,BU
1012361,3.70,EE
1012362,1.05,BU
1012363,2.73,CS
1012364,3.30,BI
1012365,3.73,EE
1012366,2.85,BU
1012367,1.53,EE
1012368,3.65,BU
1012369,3.58,CS
1012370,1.65,BI
1012371,3.25,EE
1012372,1.20,BU
1012373,1.10,EE
1012374,3.13,BU
1012375,1.38,CS
1012376,1.00,BI
1012377,1.18,EE
1012378,3.50,BU
1012379,3.05,EE
1012380,2.38,BU
1012381,3.03,CS
1012382,1.63,BI
1012383,2.58,EE
1012384,3.40,BU
1012385,3.35,EE
1012386,2.90,BU
